NC_000913.3_921_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_921_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_921_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_921_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_921_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_921_0/1	NC_000913.3	3	283	2.89e-144
NC_000913.3_921_0/1	NC_000913.3	3	283	2.89e-144
NC_000913.3_922_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_923_0/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_924_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_925_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_926_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_927_0/1	NC_000913.3	8	301	1.04e-143
NC_000913.3_928_0/1	NC_000913.3	4	299	2.87e-149
NC_000913.3_929_0/1	NC_000913.3	6	299	3.71e-148
NC_000913.3_930_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_931_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_932_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_933_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_934_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_935_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_936_0/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_937_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_938_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_939_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_940_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_941_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_942_0/1	NC_000913.3	3	301	4.77e-152
NC_000913.3_943_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_944_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_945_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_946_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_947_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_948_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_949_0/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_950_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_951_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_952_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_953_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_954_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_955_0/1	NC_000913.3	1	299	2.85e-154
NC_000913.3_956_0/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_957_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_958_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_959_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_960_0/1	NC_000913.3	0	298	1.32e-157
NC_000913.3_961_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_962_0/1	NC_000913.3	5	299	7.98e-150
NC_000913.3_963_0/1	NC_000913.3	14	301	6.30e-136
NC_000913.3_964_0/1	NC_000913.3	3	303	1.71e-151
NC_000913.3_965_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_966_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_967_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_968_0/1	NC_000913.3	18	291	1.07e-123
NC_000913.3_969_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_970_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_971_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_972_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_973_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_974_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_975_0/1	NC_000913.3	2	302	2.85e-154
NC_000913.3_976_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_977_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_978_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_979_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_980_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_981_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_982_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_983_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_984_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_985_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_986_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_987_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_988_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_989_0/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_990_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_991_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_992_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_993_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_994_0/1	NC_000913.3	5	299	7.98e-150
NC_000913.3_995_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_996_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_997_0/1	NC_000913.3	0	301	4.73e-157
NC_000913.3_998_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_999_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1000_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1001_0/1	NC_000913.3	6	300	1.03e-148
NC_000913.3_1002_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1003_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1004_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1005_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1006_0/1	NC_000913.3	3	296	2.87e-149
NC_000913.3_1007_0/1	NC_000913.3	1	295	2.85e-154
NC_000913.3_1008_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1009_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1010_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1011_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1012_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1013_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1014_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1015_0/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_1016_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1017_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1018_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1018_0/1	NC_000913.3	5	88	2.05e-26
NC_000913.3_1018_0/1	NC_000913.3	6	86	7.36e-26
NC_000913.3_1018_0/1	NC_000913.3	4	84	7.36e-26
NC_000913.3_1018_0/1	NC_000913.3	5	88	9.52e-25
NC_000913.3_1018_0/1	NC_000913.3	10	91	5.73e-22
NC_000913.3_1018_0/1	NC_000913.3	3	88	5.73e-22
NC_000913.3_1018_0/1	NC_000913.3	9	91	2.06e-21
NC_000913.3_1018_0/1	NC_000913.3	9	91	2.06e-21
NC_000913.3_1018_0/1	NC_000913.3	13	98	5.77e-17
NC_000913.3_1018_0/1	NC_000913.3	11	84	3.47e-14
NC_000913.3_1018_0/1	NC_000913.3	0	38	4.49e-13
NC_000913.3_1018_0/1	NC_000913.3	0	37	1.62e-12
NC_000913.3_1018_0/1	NC_000913.3	0	37	1.62e-12
NC_000913.3_1018_0/1	NC_000913.3	9	95	5.81e-12
NC_000913.3_1018_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1018_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1018_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_1018_0/1	NC_000913.3	1	32	4.52e-08
NC_000913.3_1019_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1020_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1021_0/1	NC_000913.3	11	295	1.35e-137
NC_000913.3_1022_0/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_1023_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1024_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1025_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1026_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1027_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1028_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_1029_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1030_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1031_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1032_0/1	NC_000913.3	4	298	6.17e-151
NC_000913.3_1033_0/1	NC_000913.3	0	302	1.32e-157
NC_000913.3_1034_0/1	NC_000913.3	8	302	2.89e-144
NC_000913.3_1035_0/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_1036_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1037_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1038_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1039_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1040_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1041_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1042_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1043_0/1	NC_000913.3	7	300	4.80e-147
NC_000913.3_1044_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1045_0/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_1046_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1047_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1048_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_1049_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1050_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1051_0/1	NC_000913.3	15	301	2.93e-134
NC_000913.3_1052_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_1053_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1054_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1054_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1054_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1054_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1054_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1054_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1054_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_1055_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1056_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1057_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_1058_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1059_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1060_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1061_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1062_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1063_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1064_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1065_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1066_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1067_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1068_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1069_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1070_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1071_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1072_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1073_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1074_0/1	NC_000913.3	5	301	1.03e-148
NC_000913.3_1075_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1076_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1077_0/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_1078_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1078_0/1	NC_000913.3	6	133	7.05e-56
NC_000913.3_1078_0/1	NC_000913.3	5	96	5.61e-37
NC_000913.3_1078_0/1	NC_000913.3	15	121	2.67e-20
NC_000913.3_1078_0/1	NC_000913.3	12	128	1.60e-17
NC_000913.3_1078_0/1	NC_000913.3	5	69	7.46e-16
NC_000913.3_1078_0/1	NC_000913.3	1	45	2.68e-15
NC_000913.3_1078_0/1	NC_000913.3	6	56	4.49e-13
NC_000913.3_1078_0/1	NC_000913.3	13	130	4.49e-13
NC_000913.3_1078_0/1	NC_000913.3	3	46	1.62e-12
NC_000913.3_1078_0/1	NC_000913.3	2	80	2.09e-11
NC_000913.3_1078_0/1	NC_000913.3	13	130	2.09e-11
NC_000913.3_1078_0/1	NC_000913.3	19	123	7.52e-11
NC_000913.3_1078_0/1	NC_000913.3	1	37	7.52e-11
NC_000913.3_1078_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_1078_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_1078_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	2	37	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1078_0/1	NC_000913.3	0	30	1.26e-08
NC_000913.3_1078_0/1	NC_000913.3	1	33	1.26e-08
NC_000913.3_1078_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1078_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1078_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1078_0/1	NC_000913.3	0	28	1.63e-07
NC_000913.3_1079_0/1	NC_000913.3	2	298	2.85e-154
NC_000913.3_1080_0/1	NC_000913.3	11	300	2.25e-140
NC_000913.3_1081_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1082_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1083_0/1	NC_000913.3	11	301	1.05e-138
NC_000913.3_1084_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1085_0/1	NC_000913.3	0	300	1.02e-158
NC_000913.3_1086_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1087_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1088_0/1	NC_000913.3	6	301	4.80e-147
NC_000913.3_1089_0/1	NC_000913.3	2	302	2.85e-154
NC_000913.3_1090_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1091_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1092_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1093_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1094_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1095_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1096_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1097_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1097_0/1	NC_000913.3	16	301	1.36e-132
NC_000913.3_1098_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1099_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1099_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1099_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1099_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1099_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1099_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1100_0/1	NC_000913.3	15	301	4.90e-132
NC_000913.3_1101_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1102_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1103_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1104_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1105_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1106_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1107_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1108_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1109_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1109_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1109_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1110_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1111_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1112_0/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_1113_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1114_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1115_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1116_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_1117_0/1	NC_000913.3	1	302	6.12e-156
NC_000913.3_1118_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1119_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1120_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1121_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1122_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1123_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1124_0/1	NC_000913.3	0	300	1.02e-158
NC_000913.3_1125_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1126_0/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_1127_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1127_0/1	NC_000913.3	0	63	5.69e-27
NC_000913.3_1128_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1129_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1130_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1131_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1132_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1133_0/1	NC_000913.3	8	299	8.03e-145
NC_000913.3_1134_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1135_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1136_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1137_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1138_0/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_1139_0/1	NC_000913.3	2	302	2.85e-154
NC_000913.3_1140_0/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_1141_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1141_0/1	NC_000913.3	3	40	3.50e-09
NC_000913.3_1142_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1143_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1144_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1145_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1146_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1146_0/1	NC_000913.3	55	301	9.06e-60
NC_000913.3_1147_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1148_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1149_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1149_0/1	NC_000913.3	5	127	1.99e-46
NC_000913.3_1149_0/1	NC_000913.3	9	85	3.42e-24
NC_000913.3_1149_0/1	NC_000913.3	6	76	3.42e-24
NC_000913.3_1149_0/1	NC_000913.3	10	85	1.59e-22
NC_000913.3_1149_0/1	NC_000913.3	7	85	2.06e-21
NC_000913.3_1149_0/1	NC_000913.3	6	78	2.06e-21
NC_000913.3_1149_0/1	NC_000913.3	6	76	2.67e-20
NC_000913.3_1149_0/1	NC_000913.3	8	74	9.59e-20
NC_000913.3_1149_0/1	NC_000913.3	7	75	4.46e-18
NC_000913.3_1149_0/1	NC_000913.3	10	77	4.46e-18
NC_000913.3_1149_0/1	NC_000913.3	7	81	1.60e-17
NC_000913.3_1149_0/1	NC_000913.3	10	76	1.60e-17
NC_000913.3_1149_0/1	NC_000913.3	9	80	1.60e-17
NC_000913.3_1149_0/1	NC_000913.3	13	85	1.60e-17
NC_000913.3_1149_0/1	NC_000913.3	8	77	1.60e-17
NC_000913.3_1149_0/1	NC_000913.3	5	67	5.77e-17
NC_000913.3_1149_0/1	NC_000913.3	9	76	5.77e-17
NC_000913.3_1149_0/1	NC_000913.3	7	66	5.77e-17
NC_000913.3_1149_0/1	NC_000913.3	6	62	2.08e-16
NC_000913.3_1149_0/1	NC_000913.3	10	74	2.08e-16
NC_000913.3_1149_0/1	NC_000913.3	1	57	7.46e-16
NC_000913.3_1149_0/1	NC_000913.3	11	82	2.68e-15
NC_000913.3_1149_0/1	NC_000913.3	2	46	3.47e-14
NC_000913.3_1149_0/1	NC_000913.3	6	62	3.47e-14
NC_000913.3_1149_0/1	NC_000913.3	7	65	3.47e-14
NC_000913.3_1149_0/1	NC_000913.3	10	83	1.25e-13
NC_000913.3_1149_0/1	NC_000913.3	3	48	1.25e-13
NC_000913.3_1149_0/1	NC_000913.3	4	53	1.62e-12
NC_000913.3_1149_0/1	NC_000913.3	8	68	1.62e-12
NC_000913.3_1149_0/1	NC_000913.3	15	86	1.62e-12
NC_000913.3_1149_0/1	NC_000913.3	3	45	5.81e-12
NC_000913.3_1149_0/1	NC_000913.3	4	47	2.09e-11
NC_000913.3_1149_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1149_0/1	NC_000913.3	10	86	2.09e-11
NC_000913.3_1149_0/1	NC_000913.3	3	43	7.52e-11
NC_000913.3_1149_0/1	NC_000913.3	3	43	7.52e-11
NC_000913.3_1149_0/1	NC_000913.3	0	33	2.70e-10
NC_000913.3_1149_0/1	NC_000913.3	0	33	2.70e-10
NC_000913.3_1149_0/1	NC_000913.3	0	39	9.72e-10
NC_000913.3_1149_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1149_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1149_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1149_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1149_0/1	NC_000913.3	6	56	3.50e-09
NC_000913.3_1149_0/1	NC_000913.3	3	57	1.26e-08
NC_000913.3_1150_0/1	NC_000913.3	9	298	1.34e-142
NC_000913.3_1151_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1152_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1153_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1154_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	8	295	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	8	295	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	8	295	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1154_0/1	NC_000913.3	12	301	2.91e-139
NC_000913.3_1154_0/1	NC_000913.3	12	302	1.35e-137
NC_000913.3_1155_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1156_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1157_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1158_0/1	NC_000913.3	12	301	4.87e-137
NC_000913.3_1159_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1160_0/1	NC_000913.3	11	301	6.25e-141
NC_000913.3_1161_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1162_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1163_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1164_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1165_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1166_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1167_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1168_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1168_0/1	NC_000913.3	11	83	1.60e-17
NC_000913.3_1169_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1170_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1171_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1172_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1173_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1174_0/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_1175_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1176_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1177_0/1	NC_000913.3	0	299	3.66e-158
NC_000913.3_1178_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1179_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1180_0/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_1181_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1182_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1183_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1184_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1185_0/1	NC_000913.3	6	299	3.71e-148
NC_000913.3_1186_0/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_1187_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1188_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1189_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_1190_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1191_0/1	NC_000913.3	2	302	2.85e-154
NC_000913.3_1192_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_1193_0/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_1194_0/1	NC_000913.3	3	301	2.85e-154
